"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9223","frc4384","frc4956","64","6","21","None","Level","23","43","Park","Level","1"
"2","14","blue","frc3875","frc9223","frc3620","72","12","15","None","Level","25","47","Park","Level","0"
"3","20","blue","frc9223","frc5256","frc5704","36","0","8","None","NotLevel","13","23","Docked","NotLevel","0"
"4","25","red","frc3452","frc9223","frc2145","61","6","17","None","NotLevel","17","39","Docked","Level","1"
"5","29","red","frc9223","frc7772","frc9177","35","3","9","None","Level","4","26","Park","Level","0"
"6","38","blue","frc9223","frc8832","frc7855","26","3","9","None","Level","13","17","Docked","NotLevel","2"
"7","42","blue","frc7254","frc9223","frc9183","41","6","9","None","Level","8","22","Docked","NotLevel","0"
"8","49","blue","frc7811","frc4381","frc9223","106","12","30","None","Level","34","56","Docked","Level","4"
"9","57","red","frc7809","frc9223","frc6078","72","3","9","None","Level","38","48","Park","NotLevel","0"
"10","61","red","frc5559","frc4325","frc9223","79","13","22","None","Level","30","52","Park","Level","0"
"11","69","red","frc6002","frc4422","frc9223","101","15","36","None","Level","28","50","Docked","Level","3"
"12","77","blue","frc8522","frc7203","frc9223","55","9","15","None","Level","8","30","Docked","Level","0"
