"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1940","frc4216","frc2767","124","15","36","None","Level","36","58","Park","Level","4"
"2","11","red","frc7814","frc8832","frc2767","86","6","17","Docked","NotLevel","32","54","Docked","Level","3"
"3","16","blue","frc7811","frc2767","frc7813","124","18","36","Docked","Level","46","68","Docked","Level","3"
"4","23","red","frc7656","frc6057","frc2767","108","12","26","Docked","NotLevel","35","57","Docked","Level","4"
"5","31","blue","frc2145","frc2767","frc4422","152","28","49","None","Level","46","68","Park","Level","4"
"6","37","blue","frc9177","frc2767","frc3620","127","12","30","None","Level","50","72","Docked","Level","4"
"7","44","red","frc2767","frc6078","frc9278","145","9","24","None","Level","61","91","Docked","Level","4"
"8","51","red","frc2767","frc3875","frc5263","127","21","39","None","Level","51","63","Park","NotLevel","3"
"9","56","blue","frc2767","frc7772","frc5182","106","6","24","Docked","Level","42","62","Park","Level","2"
"10","66","blue","frc7855","frc7254","frc2767","106","9","27","Docked","Level","34","54","Docked","Level","1"
"11","73","blue","frc2767","frc4956","frc5704","105","13","34","None","Level","34","56","Docked","Level","3"
"12","80","blue","frc7713","frc2767","frc4325","120","12","30","Docked","Level","43","65","Docked","Level","4"
