"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8832","frc9278","frc4381","83","6","17","None","NotLevel","31","51","Docked","Level","1"
"2","11","red","frc7814","frc8832","frc2767","86","6","17","None","NotLevel","32","54","None","Level","3"
"3","18","blue","frc2145","frc9183","frc8832","48","0","3","None","Level","10","30","None","Level","0"
"4","22","blue","frc8832","frc7713","frc1940","58","10","16","None","Level","16","22","Park","NotLevel","0"
"5","33","red","frc503","frc4327","frc8832","112","10","31","None","Level","41","61","Park","Level","3"
"6","38","blue","frc9223","frc8832","frc7855","26","3","9","None","Level","13","17","None","NotLevel","2"
"7","42","red","frc8832","frc3875","frc7809","78","6","20","None","NotLevel","26","48","Park","Level","3"
"8","53","blue","frc6078","frc3620","frc8832","126","10","28","None","Level","46","68","Park","Level","3"
"9","58","red","frc9177","frc8832","frc7811","48","12","21","None","Level","12","22","Docked","Level","0"
"10","63","blue","frc4422","frc8832","frc7772","77","9","26","None","NotLevel","19","41","None","Level","1"
"11","67","red","frc4384","frc8522","frc8832","66","6","12","None","Level","17","39","None","Level","0"
"12","79","red","frc8832","frc5704","frc5535","85","6","27","None","Level","26","48","Park","Level","3"
