"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9183","frc5182","frc9177","37","12","15","None","Level","16","22","Park","NotLevel","0"
"2","12","blue","frc5182","frc7656","frc5256","81","6","17","None","NotLevel","39","49","Park","NotLevel","2"
"3","17","red","frc5182","frc7713","frc7203","58","15","18","None","Level","13","35","Park","Level","0"
"4","22","red","frc4325","frc5182","frc5843","88","12","29","None","NotLevel","30","44","None","Level","2"
"5","27","red","frc5182","frc4422","frc7813","84","10","24","None","NotLevel","28","50","Docked","Level","1"
"6","40","red","frc5535","frc1940","frc5182","100","14","35","None","Level","28","50","Park","Level","3"
"7","47","blue","frc5182","frc5704","frc3452","56","16","30","None","NotLevel","21","21","Park","NotLevel","2"
"8","51","blue","frc7814","frc5182","frc4327","63","10","28","None","Level","18","30","Park","Level","0"
"9","56","blue","frc2767","frc7772","frc5182","106","6","24","None","Level","42","62","Park","Level","2"
"10","62","blue","frc9278","frc6002","frc5182","100","6","27","None","Level","36","58","Park","Level","3"
"11","69","blue","frc6057","frc5182","frc5559","61","10","16","None","Level","21","35","Park","NotLevel","0"
"12","74","red","frc7254","frc7809","frc5182","74","10","13","None","Level","24","46","None","Level","0"
