"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7772","frc5535","frc4325","70","9","27","None","Level","27","33","Park","Level","2"
"2","8","red","frc9183","frc5535","frc6002","75","6","15","None","NotLevel","18","40","Docked","Level","2"
"3","19","blue","frc4216","frc5535","frc6057","71","9","30","Docked","Level","18","26","Park","NotLevel","0"
"4","25","blue","frc5535","frc4327","frc6078","116","13","27","None","NotLevel","42","64","Docked","Level","4"
"5","34","blue","frc5535","frc5843","frc3452","111","12","33","Docked","Level","36","58","Docked","Level","3"
"6","40","red","frc5535","frc1940","frc5182","100","14","35","Docked","Level","28","50","Park","Level","3"
"7","45","red","frc4956","frc7811","frc5535","89","6","27","Docked","Level","22","52","Docked","Level","1"
"8","49","red","frc5535","frc8522","frc9278","90","9","23","Docked","NotLevel","17","47","Docked","Level","1"
"9","59","blue","frc5263","frc5535","frc4422","102","6","27","Docked","Level","33","55","Park","Level","3"
"10","64","blue","frc9177","frc7656","frc5535","86","12","33","Docked","Level","27","33","Docked","NotLevel","2"
"11","68","red","frc3620","frc503","frc5535","114","18","39","None","Level","43","55","Park","Level","2"
"12","79","red","frc8832","frc5704","frc5535","85","6","27","Docked","Level","26","48","Docked","Level","3"
