"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc503","frc7656","frc7809","88","6","24","Docked","Level","27","49","Docked","Level","3"
"2","8","blue","frc7855","frc503","frc7772","68","9","26","Docked","NotLevel","15","37","Docked","Level","1"
"3","15","red","frc1940","frc7814","frc503","97","10","31","Docked","Level","29","51","Park","Level","3"
"4","26","red","frc4956","frc503","frc7254","86","3","21","Docked","Level","33","55","Docked","Level","1"
"5","33","red","frc503","frc4327","frc8832","112","10","31","Docked","Level","41","61","Park","Level","3"
"6","40","blue","frc5704","frc2145","frc503","92","16","37","Docked","Level","28","50","Docked","Level","1"
"7","44","blue","frc6057","frc5843","frc503","97","6","27","Docked","Level","38","60","None","Level","1"
"8","48","red","frc5559","frc5256","frc503","100","10","28","Docked","Level","35","57","Park","Level","3"
"9","55","red","frc503","frc9278","frc9183","99","6","24","Docked","Level","38","60","Docked","Level","3"
"10","61","blue","frc503","frc4381","frc3875","135","18","27","None","Level","53","83","Docked","Level","4"
"11","68","red","frc3620","frc503","frc5535","114","18","39","Docked","Level","43","55","Park","Level","2"
"12","74","blue","frc4384","frc503","frc7811","104","12","30","Docked","Level","37","59","Docked","Level","3"
