"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc503","frc7656","frc7809","88","6","24","None","Level","27","49","Docked","Level","3"
"2","9","blue","frc5843","frc7813","frc7809","39","0","11","None","NotLevel","17","23","Park","NotLevel","0"
"3","19","red","frc7809","frc4327","frc5559","89","8","26","None","Level","31","53","Docked","Level","3"
"4","24","blue","frc7809","frc9177","frc5263","32","4","4","None","Level","14","18","Docked","Level","0"
"5","29","blue","frc4325","frc7809","frc7814","68","4","10","None","Level","31","53","Docked","Level","2"
"6","35","blue","frc6002","frc7809","frc8522","85","13","28","None","Level","25","47","Park","Level","3"
"7","42","red","frc8832","frc3875","frc7809","78","6","20","None","NotLevel","26","48","Park","Level","3"
"8","53","red","frc7855","frc7809","frc5704","51","11","17","None","Level","15","29","Docked","Level","0"
"9","57","red","frc7809","frc9223","frc6078","72","3","9","None","Level","38","48","Docked","NotLevel","0"
"10","65","blue","frc7713","frc9183","frc7809","54","13","16","None","Level","22","28","Park","NotLevel","0"
"11","74","red","frc7254","frc7809","frc5182","74","10","13","None","Level","24","46","Docked","Level","0"
"12","78","red","frc7809","frc5256","frc7772","74","3","17","None","NotLevel","25","47","Docked","Level","3"
