"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9183","frc5182","frc9177","37","12","15","None","Level","16","22","Docked","NotLevel","0"
"2","8","red","frc9183","frc5535","frc6002","75","6","15","None","NotLevel","18","40","Park","Level","2"
"3","18","blue","frc2145","frc9183","frc8832","48","0","3","None","Level","10","30","Docked","Level","0"
"4","24","red","frc5704","frc9183","frc4381","54","6","9","None","Level","27","35","Docked","NotLevel","2"
"5","31","red","frc8522","frc4216","frc9183","56","6","12","None","Level","12","34","Park","Level","0"
"6","36","red","frc9183","frc4325","frc6078","103","9","30","None","Level","50","58","Docked","NotLevel","0"
"7","42","blue","frc7254","frc9223","frc9183","41","6","9","None","Level","8","22","Park","NotLevel","0"
"8","48","blue","frc7203","frc9183","frc4384","46","3","12","None","Level","14","24","Park","NotLevel","0"
"9","55","red","frc503","frc9278","frc9183","99","6","24","None","Level","38","60","Docked","Level","3"
"10","65","blue","frc7713","frc9183","frc7809","54","13","16","None","Level","22","28","Park","NotLevel","0"
"11","70","blue","frc9183","frc1940","frc7813","41","7","13","None","Level","6","28","Docked","Level","0"
"12","75","blue","frc7656","frc5843","frc9183","88","9","30","None","Level","21","43","Docked","Level","1"
