"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9223","frc4384","frc4956","64","6","21","Docked","Level","23","43","Docked","Level","1"
"2","11","blue","frc3452","frc7203","frc4956","82","9","27","Docked","Level","20","50","Docked","Level","1"
"3","20","red","frc4956","frc4381","frc6002","144","21","42","None","Level","50","72","Docked","Level","4"
"4","26","red","frc4956","frc503","frc7254","86","3","21","None","Level","33","55","Docked","Level","1"
"5","32","red","frc3620","frc7713","frc4956","100","9","27","Docked","Level","41","63","Docked","Level","3"
"6","39","red","frc4956","frc9278","frc4327","69","4","22","Docked","Level","27","47","Docked","Level","1"
"7","45","red","frc4956","frc7811","frc5535","89","6","27","None","Level","22","52","Docked","Level","1"
"8","52","blue","frc4422","frc4956","frc5843","90","13","16","None","Level","29","59","None","Level","3"
"9","60","blue","frc5256","frc4956","frc1940","91","7","25","Docked","Level","29","51","Docked","Level","3"
"10","64","red","frc7813","frc5263","frc4956","73","0","21","Docked","Level","25","47","Docked","Level","1"
"11","73","blue","frc2767","frc4956","frc5704","105","13","34","Docked","Level","34","56","Docked","Level","3"
"12","78","blue","frc2145","frc4956","frc5559","68","11","29","None","Level","19","39","Docked","Level","1"
