"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5263","frc6057","frc2145","42","6","17","None","NotLevel","3","25","Park","Level","1"
"2","10","blue","frc1940","frc5263","frc6078","73","7","25","None","Level","31","43","None","Level","2"
"3","16","red","frc4325","frc5263","frc3452","58","12","15","None","Level","18","38","Park","Level","0"
"4","24","blue","frc7809","frc9177","frc5263","32","4","4","None","Level","14","18","None","Level","0"
"5","28","blue","frc5263","frc7203","frc7656","47","3","12","None","NotLevel","18","30","None","Level","0"
"6","35","red","frc4384","frc5263","frc7814","44","6","12","None","Level","24","32","Docked","NotLevel","0"
"7","43","blue","frc5263","frc5256","frc7713","65","3","6","None","Level","22","44","Park","Level","2"
"8","51","red","frc2767","frc3875","frc5263","127","21","39","None","Level","51","63","Park","NotLevel","3"
"9","59","blue","frc5263","frc5535","frc4422","102","6","27","None","Level","33","55","Park","Level","3"
"10","64","red","frc7813","frc5263","frc4956","73","0","21","None","Level","25","47","None","Level","1"
"11","68","blue","frc5843","frc7811","frc5263","81","12","33","None","Level","26","48","Park","Level","1"
"12","76","red","frc4327","frc6002","frc5263","94","10","31","None","Level","26","48","None","Level","1"
