"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4422","frc3620","frc7855","122","15","33","Docked","Level","47","69","Docked","Level","4"
"2","9","red","frc3875","frc4422","frc8522","56","6","9","None","Level","30","42","Docked","NotLevel","2"
"3","17","blue","frc6078","frc7254","frc4422","119","15","33","None","Level","39","61","Park","Level","3"
"4","27","red","frc5182","frc4422","frc7813","84","10","24","Docked","NotLevel","28","50","Docked","Level","1"
"5","31","blue","frc2145","frc2767","frc4422","152","28","49","Docked","Level","46","68","Park","Level","4"
"6","36","blue","frc7811","frc4422","frc4216","104","15","36","None","Level","31","53","Docked","Level","3"
"7","41","red","frc4422","frc3452","frc7814","99","9","26","Docked","NotLevel","39","53","Park","NotLevel","2"
"8","52","blue","frc4422","frc4956","frc5843","90","13","16","None","Level","29","59","Park","Level","3"
"9","59","blue","frc5263","frc5535","frc4422","102","6","27","None","Level","33","55","Docked","Level","3"
"10","63","blue","frc4422","frc8832","frc7772","77","9","26","Docked","NotLevel","19","41","Docked","Level","1"
"11","69","red","frc6002","frc4422","frc9223","101","15","36","None","Level","28","50","Park","Level","3"
"12","76","blue","frc9278","frc1940","frc4422","115","10","31","Docked","Level","42","64","Docked","Level","4"
