"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9223","frc4384","frc4956","64","6","21","None","Level","23","43","Docked","Level","1"
"2","14","red","frc7772","frc5843","frc4384","85","15","29","None","NotLevel","26","46","Docked","Level","3"
"3","18","red","frc7656","frc4384","frc9278","54","6","12","None","Level","20","42","Docked","Level","2"
"4","26","blue","frc6002","frc4216","frc4384","121","9","30","None","Level","39","61","Docked","Level","4"
"5","30","red","frc4381","frc4384","frc3452","103","18","32","None","NotLevel","34","56","Docked","Level","1"
"6","35","red","frc4384","frc5263","frc7814","44","6","12","None","Level","24","32","Docked","NotLevel","0"
"7","41","blue","frc5559","frc9177","frc4384","53","10","16","None","Level","15","37","Docked","Level","0"
"8","48","blue","frc7203","frc9183","frc4384","46","3","12","None","Level","14","24","Docked","NotLevel","0"
"9","59","red","frc7254","frc4384","frc5704","49","9","9","None","NotLevel","25","35","Docked","NotLevel","0"
"10","67","red","frc4384","frc8522","frc8832","66","6","12","None","Level","17","39","Docked","Level","0"
"11","74","blue","frc4384","frc503","frc7811","104","12","30","None","Level","37","59","Docked","Level","3"
"12","80","red","frc4384","frc7855","frc6057","65","9","15","None","Level","26","40","Docked","Level","0"
