"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1512","frc6762","frc6933","29","9","12","None","Level","10","12","None","Level","0"
"2","11","blue","frc7314","frc3597","frc6762","17","0","0","None","Level","5","17","Park","Level","0"
"3","18","red","frc6762","frc1831","frc1073","51","6","18","None","Level","18","28","Park","Level","0"
"4","25","red","frc467","frc501","frc6762","53","4","4","None","Level","17","39","Park","Level","0"
"5","32","red","frc3566","frc6762","frc3467","93","6","24","None","Level","37","59","Park","Level","2"
"6","37","red","frc6762","frc811","frc138","70","3","14","None","NotLevel","32","46","Park","NotLevel","0"
"7","41","blue","frc663","frc6762","frc8724","61","10","21","None","NotLevel","23","25",NA,"Level","0"
"8","50","blue","frc8023","frc3451","frc6762","57","0","14","None","NotLevel","16","38",NA,"Level","3"
"9","57","blue","frc6762","frc1247","frc1058","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","64","blue","frc6762","frc6763","frc4564","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"11","68","red","frc1307","frc1277","frc6762","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"12","73","red","frc4041","frc6762","frc5902","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
