"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6690","frc2876","frc1277","30","0","18","None","Level","3","7","Park","NotLevel","0"
"2","11","red","frc1277","frc5687","frc6161","65","6","24","None","Level","14","36","Park","Level","3"
"3","19","blue","frc8724","frc7913","frc1277","66","6","12","None","Level","33","39","Docked","NotLevel","2"
"4","26","blue","frc3566","frc1831","frc1277","46","0","6","None","Level","28","40","Docked","Level","0"
"5","30","blue","frc1247","frc4925","frc1277","38","0","6","None","Level","12","32","Docked","Level","0"
"6","36","red","frc1922","frc1277","frc3597","67","6","9","None","Level","26","48","Park","Level","2"
"7","42","blue","frc1277","frc131","frc4564","104","3","24","None","Level","43","65",NA,"Level","3"
"8","52","blue","frc6763","frc1277","frc95","66","9","23","None","NotLevel","18","28",NA,"NotLevel","0"
"9","58","red","frc5902","frc1277","frc6933","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","62","red","frc1277","frc3467","frc8023","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"11","68","red","frc1307","frc1277","frc6762","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"12","74","red","frc1277","frc501","frc1073","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
