"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3467","frc4925","frc467","115","6","21","None","Level","40","62","Docked","Level","3"
"2","12","blue","frc5902","frc95","frc467","89","6","24","None","Level","35","55","Docked","Level","3"
"3","18","blue","frc467","frc4041","frc1307","83","6","14","None","NotLevel","24","44","Docked","Level","3"
"4","25","red","frc467","frc501","frc6762","53","4","4","None","Level","17","39","Docked","Level","0"
"5","31","blue","frc5491","frc467","frc1922","51","6","9","None","Level","20","42","Docked","Level","0"
"6","35","blue","frc7913","frc467","frc4761","64","0","3","None","Level","22","44","Docked","Level","0"
"7","45","red","frc8023","frc467","frc6763","67","7","13","None","Level","16","34",NA,"NotLevel","0"
"8","49","red","frc131","frc1058","frc467","79","6","18","None","Level","24","46",NA,"Level","3"
"9","56","blue","frc2876","frc3451","frc467","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","60","blue","frc467","frc138","frc6161","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"11","71","red","frc8724","frc467","frc1512","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"12","77","red","frc467","frc6690","frc1831","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
