"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1073","frc8708","frc6161","59","6","12","None","Level","29","37","Park","NotLevel","0"
"2","8","blue","frc811","frc238","frc1073","68","12","30","None","Level","25","33","Docked","NotLevel","2"
"3","18","red","frc6762","frc1831","frc1073","51","6","18","Docked","Level","18","28","Docked","Level","0"
"4","24","blue","frc151","frc1073","frc6690","54","6","18","Docked","Level","12","26","Docked","Level","0"
"5","33","red","frc1073","frc663","frc4041","69","12","30","Docked","Level","17","29",NA,"Level","0"
"6","39","red","frc1073","frc6933","frc2876","83","6","21","Docked","Level","32","52",NA,"Level","3"
"7","43","red","frc1073","frc138","frc1922","112","18","30","Docked","Level","40","62",NA,"Level","4"
"8","48","red","frc4761","frc1073","frc7314","71","6","21","Docked","Level","20","40",NA,"Level","1"
"9","53","blue","frc3467","frc1073","frc1512","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","59","blue","frc6763","frc1073","frc3597","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"11","66","blue","frc4925","frc7913","frc1073","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"12","74","red","frc1277","frc501","frc1073","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
