"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1058",31.8069497552634,11.4555985324594,0.935965076921594,"0.625","0.625",17.183820989874,2.93459376277958,"0.875","0.625",0.360160236068021,"0.682759370052615"
"2","frc1073",32.8658106605576,11.3212416505181,0.673850123049596,"0.75","0.75",15.5414936469182,3.66481196359794,"0.375","0.25",0.344468656727971,"0.461471457641471"
"3","frc1247",11.1565033534959,2.22104104005541,-0.227861735908192,"0","0",8.60205226366147,2.22739972068706,"0.25","0",0.199080390125948,"0.0570393982907054"
"4","frc1277",14.9394060774809,5.05869156657651,0.0884770557261557,"0","0",6.68279414459323,1.67001281309268,"0.375","0.25",0.338613967673172,"0.138947685520628"
"5","frc1307",7.0243904353715,-2.70046869124991,-0.288488995996654,"0","0",7.07740445292356,1.28502351366034,"0.125","0.125",-0.384441712928089,"0.395835233903356"
"6","frc131",11.9732223184468,0.8402118831387,-0.0488416918321519,"0.125","0.125",8.86705141368752,1.68415407621392,"0.625","0.25",0.0701742489024203,"0.192402195286022"
"7","frc138",41.0444021307856,10.0548295990497,0.947839294297523,"0.375","0",22.8702862609957,4.11490026851258,"0.375","0.375",0.244974444188773,"1.03243550259587"
"8","frc151",13.3876008788361,4.31820319582214,0.13543238198165,"0","0",7.9317189852208,2.41300754374374,"0","0",0.322552430036109,"-0.0366820282397031"
"9","frc1512",26.3582433792475,9.73669837129201,1.05217073098819,"0","0",14.0796976373052,3.64332715428099,"0.25","0.25",0.369398606394156,"0.499806956156989"
"10","frc1831",11.3763419204301,2.37879922093013,-0.226626516500658,"0","0",7.46868463588342,1.18648860457301,"0.375","0.25",0.209100538430389,"0.689690023349223"
"11","frc1922",22.5955944293646,5.07285085106709,1.1068453555785,"0","0",16.6093415079283,4.62910375347933,"0.25","0",0.22450619154655,"0.656576047767983"
"12","frc238",34.7359392509804,14.8960405344947,0.845716511165533,"0.875","0.875",17.6413891379615,4.1305106344653,"0.5","0.125",0.428836555328622,"1.45245549003281"
"13","frc2876",21.575739118322,4.5626522305694,0.0748002466227956,"0.125","0.125",16.3275135917861,2.30292256628095,"0","0",0.211471421931257,"0.467656985526573"
"14","frc3451",16.8285324860265,3.98551020017441,0.00977636096973394,"0","0",11.567048245718,1.3044921280284,"0.5","0.375",0.236830525982213,"0.230904657286588"
"15","frc3467",60.7414583594924,16.2214676643862,0.979787813359843,"0.625","0.625",31.9264921007533,6.75063442544151,"0.625","0.625",0.267057592993258,"2.19140519287174"
"16","frc3566",12.919996371045,0.946674750812389,0.231880741796614,"0","0",14.3798225800828,2.33233441975614,"0.375","0.25",0.0732720601171358,"0.0207597767501471"
"17","frc3597",18.9404927758212,-0.594924889693192,-0.121245739437605,"0","0",17.5733361369011,2.31522574349439,"0.625","0.5",-0.0314102118004371,"0.622854423129646"
"18","frc4041",32.3376840630074,12.2268107347185,1.0916761098288,"0.5","0.125",16.0818207466837,2.80599401930626,"0.625","0.625",0.378097909265719,"1.4890553805214"
"19","frc4564",50.2814320954184,14.4863348066773,0.622446878680305,"1","1",30.0359908894378,5.61495145034488,"0.25","0.25",0.288105055941659,"1.71020171609822"
"20","frc467",32.3507747340962,3.37178463416731,0.105576644854081,"0","0",18.8073179253854,2.88864432707257,"0.75","0.75",0.104225777029494,"0.4643391825669"
"21","frc4761",14.8177631533787,0.619722538123983,0.160389958678204,"0.125","0.125",13.9003126668891,1.75483490308632,"0.5","0.5",0.0418229480191601,"0.073589597979703"
"22","frc4925",11.1793632584269,0.497065424670988,0.106395602864129,"0","0",12.7979296550347,0.543352322149213,"0.5","0.5",0.044462767080791,"-0.1028221110312"
"23","frc501",23.3604620784854,3.12530878811635,0.517626378764767,"0","0",16.7678655228366,2.96755489061357,"0.375","0.375",0.133786257207417,"0.419542546847455"
"24","frc5491",4.52914532696528,1.83084236394348,-0.111169943208219,"0.125","0.125",2.47832603588474,-0.00613630308778457,"0.25","0.125",0.404235729209914,"-0.426327160589784"
"25","frc5687",42.3556661978988,13.3346631975354,0.861067467654259,"0.875","0.75",23.5888749686272,5.34204697208775,"0.375","0.375",0.314825958237364,"0.655189107182035"
"26","frc5902",12.5157216813469,1.45384448894979,0.264335067889065,"0.125","0.125",12.1689574408477,1.69134107670546,"0.25","0.25",0.116161458840729,"0.206825035990505"
"27","frc6161",20.057496464213,4.93087723215498,0.228006346303154,"0.125","0.125",13.4558086777696,1.51591420886461,"0.375","0.25",0.245837123339534,"0.638135484041001"
"28","frc663",17.1978819962029,6.04095105480037,1.00127310231166,"0","0",7.27991212019254,2.47183706581634,"0.25","0.25",0.351261338816847,"-0.409670035082952"
"29","frc6690",4.61933318734844,3.8358101507768,-0.0759600759926154,"0","0",-0.210060913610187,-0.365157472884365,"0","0",0.830381787848173,"-0.142442559433805"
"30","frc6762",2.43648503892602,1.50235002644525,0.123251518967563,"0","0",1.77586844393475,0.457877250629911,"0","0",0.616605479797025,"-0.452328152826619"
"31","frc6763",20.9092970652814,3.89670803331808,0.842867042683786,"0","0",11.3593065953239,5.43818364738106,"0.25","0.25",0.186362459778159,"0.0363196223117709"
"32","frc6933",20.2809410604029,5.88841536571087,0.565930919776408,"0.25","0",14.4795820284924,3.21698598570971,"0.25","0.25",0.290342314401159,"0.824271815835069"
"33","frc7314",15.6994373716042,3.12472185895244,0.137441537872063,"0","0",10.242519740186,0.940430939905554,"0.125","0.125",0.199034002620003,"0.0257813980042262"
"34","frc7913",17.4159750604574,1.95831795174816,-0.00153873949719752,"0","0",12.1453686692738,3.75016101340486,"0.125","0.125",0.112443773314449,"0.431002736518117"
"35","frc8023",24.5953440496529,6.45993585292186,0.352776472899049,"0.375","0.25",12.1643716888089,2.52857012165325,"0.625","0.625",0.26264872895783,"0.597458968299306"
"36","frc811",15.7746486039226,4.32155656657646,-0.010508574651118,"0","0",8.34521467282777,1.56353039708166,"0.625","0.25",0.273955805614702,"-0.114290278124835"
"37","frc8708",16.1362260478142,5.65547563566223,0.503690899363759,"0","0",8.4681385215128,2.54232362264558,"0.375","0",0.350483168673032,"0.11399366692228"
"38","frc8724",41.173351710819,8.59822909972256,0.796438557909355,"0.25","0.125",26.2994075052346,5.4472135594231,"0.375","0.125",0.20882995292956,"1.0618636344861"
"39","frc95",43.9549460533638,14.5651564839037,1.12350981326628,"0.75","0.5",22.237218666232,4.67560291000265,"0.625","0.5",0.331365586621828,"1.89399203556243"
