"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc238","frc5491","frc151","44","6","21","None","Level","8","18","Park","NotLevel","2"
"2","9","blue","frc3467","frc5491","frc6690","62","0","18","Docked","Level","22","34","None","Level","2"
"3","14","blue","frc1058","frc8023","frc5491","83","3","24","None","Level","14","34","None","Level","1"
"4","24","red","frc4041","frc95","frc5491","87","9","20","None","NotLevel","35","57","Park","Level","3"
"5","31","blue","frc5491","frc467","frc1922","51","6","9","None","Level","20","42","Docked","Level","0"
"6","38","red","frc4564","frc1512","frc5491","81","9","30","None","Level","33","41","Docked","NotLevel","2"
"7","44","blue","frc6933","frc5491","frc3451","41","6","17","None","NotLevel","16","24",NA,"NotLevel","0"
"8","50","red","frc5491","frc5902","frc1831","26","0","6","None","Level","14","20",NA,"NotLevel","0"
"9","54","red","frc5491","frc8724","frc4925","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","60","red","frc5687","frc5491","frc663","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"11","68","blue","frc5491","frc131","frc4761","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"12","76","blue","frc2876","frc6763","frc5491","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
