"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc1247","frc95","frc5687","91","12","30","Docked","Level","36","46","None","Level","2"
"2","11","red","frc1277","frc5687","frc6161","65","6","24","Docked","Level","14","36","Docked","Level","3"
"3","15","red","frc6933","frc5687","frc3597","104","6","21","Docked","Level","54","68","Park","Level","2"
"4","22","red","frc4925","frc5687","frc8023","75","6","21","Docked","Level","29","49","Docked","Level","1"
"5","32","blue","frc5687","frc501","frc138","93","9","24","Docked","Level","34","54","Docked","Level","2"
"6","39","blue","frc5687","frc3566","frc5902","77","9","12","None","NotLevel","30","60",NA,"Level","1"
"7","43","blue","frc238","frc7314","frc5687","78","12","30","Docked","Level","26","38",NA,"Level","0"
"8","47","blue","frc5687","frc1512","frc7913","105","12","29","Docked","NotLevel","44","66",NA,"Level","3"
"9","54","blue","frc1831","frc4564","frc5687","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","60","red","frc5687","frc5491","frc663","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"11","67","blue","frc4041","frc5687","frc151","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"12","72","red","frc6763","frc6690","frc5687","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
