"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc8724","frc6763","frc4041","98","12","23","Docked","NotLevel","38","60","Docked","Level","3"
"2","13","blue","frc1922","frc1247","frc4041","53","10","19","None","Level","27","29","None","NotLevel","2"
"3","18","blue","frc467","frc4041","frc1307","83","6","14","Docked","NotLevel","24","44","Docked","Level","3"
"4","24","red","frc4041","frc95","frc5491","87","9","20","None","NotLevel","35","57","Docked","Level","3"
"5","33","red","frc1073","frc663","frc4041","69","12","30","None","Level","17","29","Docked","Level","0"
"6","37","blue","frc3467","frc1058","frc4041","106","24","39","None","Level","30","52","Park","Level","3"
"7","45","blue","frc501","frc4041","frc3566","78","10","25","Docked","Level","26","48","Docked","Level","3"
"8","52","red","frc8708","frc4041","frc2876","85","10","24","Docked","NotLevel","29","51",NA,"Level","3"
"9","56","red","frc4761","frc4041","frc138","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","61","red","frc4041","frc7913","frc7314","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"11","67","blue","frc4041","frc5687","frc151","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"12","73","red","frc4041","frc6762","frc5902","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
