"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5902","frc663","frc7913","35","4","10","None","Level","19","25","Park","Level","0"
"2","10","red","frc3451","frc151","frc7913","26","0","6","None","Level","18","20","None","NotLevel","0"
"3","19","blue","frc8724","frc7913","frc1277","66","6","12","None","Level","33","39","Park","NotLevel","2"
"4","25","blue","frc1922","frc811","frc7913","68","6","15","None","Level","23","43","Docked","Level","2"
"5","29","red","frc7913","frc1058","frc8708","62","10","25","None","Level","24","32","Park","NotLevel","0"
"6","35","blue","frc7913","frc467","frc4761","64","0","3","None","Level","22","44","Park","Level","0"
"7","40","red","frc6161","frc7913","frc1831","63","0","6","None","Level","20","42",NA,"Level","2"
"8","47","blue","frc5687","frc1512","frc7913","105","12","29","None","NotLevel","44","66",NA,"Level","3"
"9","53","red","frc7913","frc3597","frc131","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","61","red","frc4041","frc7913","frc7314","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"11","66","blue","frc4925","frc7913","frc1073","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"12","73","blue","frc7913","frc138","frc238","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
