"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6690","frc2876","frc1277","30","0","18","Docked","Level","3","7","Park","NotLevel","0"
"2","8","red","frc2876","frc4761","frc8023","48","4","7","None","NotLevel","16","36","Park","Level","0"
"3","15","blue","frc4564","frc811","frc2876","93","0","21","None","Level","40","62","Park","Level","1"
"4","21","blue","frc3597","frc2876","frc663","41","4","10","None","Level","17","31","None","Level","0"
"5","28","red","frc2876","frc131","frc238","78","6","21","None","Level","25","47","Park","Level","3"
"6","39","red","frc1073","frc6933","frc2876","83","6","21","None","Level","32","52","Park","Level","3"
"7","44","red","frc1247","frc3467","frc2876","96","6","24","None","Level","40","62",NA,"Level","3"
"8","52","red","frc8708","frc4041","frc2876","85","10","24","None","NotLevel","29","51",NA,"Level","3"
"9","56","blue","frc2876","frc3451","frc467","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","61","blue","frc4925","frc2876","frc3566","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"11","71","blue","frc1058","frc2876","frc6161","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"12","76","blue","frc2876","frc6763","frc5491","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
