"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3467","frc4925","frc467","115","6","21","None","Level","40","62","Park","Level","3"
"2","9","red","frc663","frc1058","frc4925","53","7","10","None","NotLevel","16","38","Docked","Level","0"
"3","16","red","frc6161","frc238","frc4925","60","6","24","None","Level","14","36","Docked","Level","1"
"4","22","red","frc4925","frc5687","frc8023","75","6","21","None","Level","29","49","None","Level","1"
"5","30","blue","frc1247","frc4925","frc1277","38","0","6","None","Level","12","32","Docked","Level","0"
"6","36","blue","frc6690","frc1307","frc4925","16","0","0","None","Level","2","16","Docked","Level","0"
"7","41","red","frc4925","frc151","frc95","74","6","18","None","Level","31","51",NA,"Level","3"
"8","49","blue","frc501","frc4925","frc6933","61","9","17","None","NotLevel","14","44",NA,"Level","1"
"9","54","red","frc5491","frc8724","frc4925","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","61","blue","frc4925","frc2876","frc3566","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"11","66","blue","frc4925","frc7913","frc1073","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"12","78","blue","frc1512","frc4925","frc8708","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
