"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5310","frc1391","frc7110","59","0","15","Docked","Level","29","39","Docked","Level","0"
"2","7","red","frc1391","frc5895","frc709","117","18","36","None","Level","41","61","Docked","Level","4"
"3","15","red","frc6808","frc1391","frc7414","65","3","24","Docked","Level","19","41","Docked","Level","1"
"4","20","red","frc423","frc5113","frc1391","74","9","27","Docked","Level","22","42","Docked","Level","1"
"5","25","blue","frc365","frc3637","frc1391","68","6","23","Docked","NotLevel","30","40","Docked","NotLevel","0"
"6","32","red","frc2095","frc1391","frc708","106","12","29","Docked","NotLevel","37","57","Docked","Level","3"
"7","37","red","frc341","frc1391","frc103","108","18","36","Docked","Level","27","57","Docked","Level","2"
"8","44","blue","frc1391","frc2539","frc816","121","12","30","None","Level","44","66","Docked","Level","3"
"9","51","blue","frc1391","frc2559","frc2607","91","12","15","None","NotLevel","39","61","Docked","Level","0"
"10","56","red","frc1807","frc2180","frc1391","128","18","36","None","Level","40","62","Docked","Level","4"
"11","60","red","frc5490","frc6226","frc1391","68","10","19","None","NotLevel","22","34","Docked","NotLevel","0"
"12","64","blue","frc1391","frc5181","frc2234","80","15","29","Docked","NotLevel","34","36","Docked","NotLevel","0"
