"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5490","frc1807","frc2539","81","15","18","None","Level","39","53","Docked","NotLevel","0"
"2","8","blue","frc816","frc6226","frc1807","85","6","21","Docked","Level","24","44","Docked","Level","3"
"3","14","red","frc1807","frc103","frc2095","100","9","15","None","NotLevel","48","70","Docked","Level","2"
"4","18","blue","frc2559","frc7110","frc1807","73","6","17","Docked","NotLevel","24","46","Docked","Level","1"
"5","25","red","frc25","frc1807","frc423","94","9","27","Docked","Level","35","57","Docked","Level","3"
"6","30","blue","frc5113","frc5895","frc1807","103","6","24","None","Level","44","64","Docked","Level","3"
"7","35","red","frc365","frc1807","frc5407","112","9","27","Docked","Level","38","60","Park","Level","3"
"8","44","red","frc272","frc709","frc1807","78","15","33","Docked","Level","25","35","Docked","NotLevel","0"
"9","50","red","frc1807","frc1640","frc2590","116","15","33","Docked","Level","41","63","Docked","Level","3"
"10","56","red","frc1807","frc2180","frc1391","128","18","36","Docked","Level","40","62","Docked","Level","4"
"11","63","red","frc1807","frc5310","frc5684","110","9","27","Docked","Level","46","68","Docked","Level","3"
"12","68","blue","frc1218","frc1807","frc2607","148","18","35","None","NotLevel","48","78","Docked","Level","4"
