"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1640","frc365","frc2559","87","9","24","None","Level","31","43","Docked","NotLevel","2"
"2","9","blue","frc423","frc272","frc365","53","9","24","None","Level","4","24","None","Level","1"
"3","15","blue","frc5895","frc365","frc708","116","9","27","None","Level","47","69","Park","Level","4"
"4","21","red","frc4653","frc5310","frc365","73","6","17","Docked","NotLevel","19","41","Docked","Level","3"
"5","25","blue","frc365","frc3637","frc1391","68","6","23","None","NotLevel","30","40","Docked","NotLevel","0"
"6","31","blue","frc7414","frc365","frc816","67","0","9","None","Level","18","38","Docked","Level","0"
"7","35","red","frc365","frc1807","frc5407","112","9","27","None","Level","38","60","Docked","Level","3"
"8","42","red","frc365","frc7110","frc2234","53","3","6","None","Level","15","37","Park","Level","0"
"9","47","red","frc5181","frc365","frc433","64","9","15","None","Level","17","39","Docked","Level","0"
"10","55","blue","frc365","frc341","frc2095","121","9","27","None","Level","42","64","None","Level","4"
"11","59","red","frc1218","frc103","frc365","115","9","26","None","NotLevel","44","74","Park","Level","3"
"12","63","blue","frc2590","frc5490","frc365","60","12","18","None","Level","13","27","Docked","NotLevel","0"
