"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5684","frc423","frc816","52","6","12","None","NotLevel","13","23","Docked","NotLevel","2"
"2","9","blue","frc423","frc272","frc365","53","9","24","None","Level","4","24","None","Level","1"
"3","13","red","frc4653","frc423","frc5490","55","3","9","None","NotLevel","19","31","Park","NotLevel","2"
"4","20","red","frc423","frc5113","frc1391","74","9","27","None","Level","22","42","None","Level","1"
"5","25","red","frc25","frc1807","frc423","94","9","27","None","Level","35","57","Docked","Level","3"
"6","30","red","frc7110","frc423","frc709","32","3","6","None","Level","8","16","Park","NotLevel","0"
"7","39","red","frc2234","frc433","frc423","62","0","18","Docked","Level","17","29","Docked","Level","2"
"8","45","blue","frc423","frc708","frc3637","102","9","30","None","Level","40","62","Docked","Level","3"
"9","48","blue","frc6808","frc423","frc6226","72","4","10","None","Level","23","37","Docked","NotLevel","2"
"10","54","blue","frc423","frc1218","frc2590","71","12","33","None","Level","16","28","None","Level","0"
"11","61","red","frc2607","frc2095","frc423","89","6","21","None","Level","31","53","Park","Level","3"
"12","67","red","frc2539","frc1640","frc423","130","12","30","None","Level","38","60","None","Level","4"
