"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3637","frc25","frc709","69","6","17","Docked","NotLevel","22","42","Docked","Level","1"
"2","11","red","frc708","frc25","frc5310","87","9","24","Docked","Level","26","48","Park","Level","1"
"3","16","red","frc1218","frc25","frc2539","147","21","39","None","Level","46","68","Docked","Level","4"
"4","22","red","frc25","frc5490","frc816","72","6","6","None","NotLevel","26","46","Docked","Level","0"
"5","25","red","frc25","frc1807","frc423","94","9","27","None","Level","35","57","Docked","Level","3"
"6","34","blue","frc25","frc4653","frc2234","59","9","12","None","NotLevel","24","32","Docked","NotLevel","0"
"7","37","blue","frc2607","frc7110","frc25","108","12","27","None","Level","41","61","Docked","Level","2"
"8","40","blue","frc6226","frc272","frc25","113","16","34","None","Level","34","64","Docked","Level","3"
"9","46","blue","frc103","frc5407","frc25","122","9","27","None","Level","48","70","Docked","Level","4"
"10","57","red","frc25","frc5113","frc433","71","9","27","Docked","Level","9","29","Park","Level","1"
"11","62","blue","frc1640","frc6808","frc25","123","18","33","None","Level","43","65","Docked","Level","4"
"12","66","blue","frc2559","frc25","frc7414","68","6","9","None","NotLevel","26","34","Docked","NotLevel","2"
