"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5895","frc4653","frc2095","74","6","21","None","Level","31","43","None","Level","2"
"2","6","red","frc4653","frc103","frc5181","98","9","15","None","Level","46","68","None","Level","2"
"3","13","red","frc4653","frc423","frc5490","55","3","9","None","NotLevel","19","31","Park","NotLevel","2"
"4","21","red","frc4653","frc5310","frc365","73","6","17","None","NotLevel","19","41","Park","Level","3"
"5","28","red","frc4653","frc1218","frc2559","79","9","27","None","Level","25","37","Docked","NotLevel","0"
"6","34","blue","frc25","frc4653","frc2234","59","9","12","None","NotLevel","24","32","Park","NotLevel","0"
"7","39","blue","frc709","frc1640","frc4653","61","6","21","None","Level","22","30","Park","NotLevel","0"
"8","43","red","frc341","frc2590","frc4653","128","9","27","None","Level","49","71","Park","Level","4"
"9","51","red","frc708","frc4653","frc7110","103","6","9","None","NotLevel","32","54","None","Level","2"
"10","56","blue","frc6226","frc2607","frc4653","92","10","22","None","Level","33","55","None","Level","1"
"11","59","blue","frc2539","frc4653","frc2180","89","9","20","None","NotLevel","22","44","Park","Level","1"
"12","66","red","frc433","frc816","frc4653","48","3","12","None","NotLevel","14","36","Park","Level","0"
