"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc272","frc433","frc7414","73","9","27","Docked","Level","21","41","Docked","Level","1"
"2","9","blue","frc423","frc272","frc365","53","9","24","Docked","Level","4","24","Docked","Level","1"
"3","17","red","frc1640","frc2607","frc272","135","18","36","Docked","Level","42","64","Docked","Level","3"
"4","22","blue","frc2095","frc272","frc3637","73","9","24","Docked","Level","22","44","Park","Level","3"
"5","28","blue","frc103","frc816","frc272","107","12","27","Docked","Level","52","60","Docked","NotLevel","3"
"6","33","red","frc272","frc1218","frc6808","84","9","30","None","Level","32","54","None","Level","3"
"7","40","blue","frc6226","frc272","frc25","113","16","34","Docked","Level","34","64","Docked","Level","3"
"8","44","red","frc272","frc709","frc1807","78","15","33","None","Level","25","35","Docked","NotLevel","0"
"9","47","blue","frc272","frc709","frc2539","115","12","27","None","Level","41","63","Docked","Level","4"
"10","52","red","frc5181","frc272","frc5490","71","12","30","Docked","Level","26","26","Docked","NotLevel","0"
"11","58","red","frc5310","frc341","frc272","123","12","33","None","Level","43","65","Docked","Level","3"
"12","68","red","frc2590","frc5113","frc272","77","9","23","Docked","NotLevel","17","39","Park","Level","1"
