"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1640","frc365","frc2559","87","9","24","Docked","Level","31","43","Docked","NotLevel","2"
"2","9","red","frc5407","frc2234","frc1640","75","6","21","Docked","Level","22","44","Docked","Level","3"
"3","17","red","frc1640","frc2607","frc272","135","18","36","None","Level","42","64","None","Level","3"
"4","20","blue","frc103","frc5684","frc1640","87","12","18","None","Level","41","49","Docked","NotLevel","2"
"5","24","blue","frc2180","frc5113","frc1640","51","9","24","Docked","Level","22","22","Docked","Level","0"
"6","29","red","frc1640","frc2095","frc5490","54","6","21","Docked","Level","18","28","Park","Level","0"
"7","39","blue","frc709","frc1640","frc4653","61","6","21","Docked","Level","22","30","Docked","NotLevel","0"
"8","42","blue","frc1218","frc1640","frc433","98","15","36","None","Level","25","47","Docked","Level","3"
"9","50","red","frc1807","frc1640","frc2590","116","15","33","None","Level","41","63","Docked","Level","3"
"10","57","blue","frc7110","frc3637","frc1640","81","6","21","Docked","Level","28","50","Docked","Level","3"
"11","62","blue","frc1640","frc6808","frc25","123","18","33","Docked","Level","43","65","None","Level","4"
"12","67","red","frc2539","frc1640","frc423","130","12","30","Docked","Level","38","60","Docked","Level","4"
