"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6808","frc708","frc2180","40","6","9","None","NotLevel","17","31","Docked","NotLevel","0"
"2","11","red","frc708","frc25","frc5310","87","9","24","None","Level","26","48","Docked","Level","1"
"3","15","blue","frc5895","frc365","frc708","116","9","27","None","Level","47","69","Park","Level","4"
"4","19","blue","frc5407","frc2590","frc708","75","12","15","None","Level","28","50","Docked","Level","0"
"5","24","red","frc708","frc5181","frc2607","112","12","27","None","Level","48","70","Docked","Level","3"
"6","32","red","frc2095","frc1391","frc708","106","12","29","None","NotLevel","37","57","Docked","Level","3"
"7","35","blue","frc708","frc7414","frc5113","71","6","23","Docked","NotLevel","30","38","Docked","NotLevel","0"
"8","45","blue","frc423","frc708","frc3637","102","9","30","Docked","Level","40","62","Docked","Level","3"
"9","51","red","frc708","frc4653","frc7110","103","6","9","None","NotLevel","32","54","Docked","Level","2"
"10","54","red","frc2539","frc708","frc2559","125","12","30","Docked","Level","38","58","Docked","Level","4"
"11","58","blue","frc2234","frc708","frc5684","61","13","19","None","Level","15","37","Park","Level","0"
"12","65","blue","frc341","frc709","frc708","105","15","33","None","Level","40","62","Docked","Level","3"
