"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3637","frc25","frc709","69","6","17","None","NotLevel","22","42","Park","Level","1"
"2","10","red","frc2607","frc6808","frc3637","84","6","21","None","Level","41","53","Docked","Level","0"
"3","17","blue","frc5310","frc6226","frc3637","35","7","13","None","Level","10","22","Docked","NotLevel","0"
"4","22","blue","frc2095","frc272","frc3637","73","9","24","None","Level","22","44","Park","Level","3"
"5","25","blue","frc365","frc3637","frc1391","68","6","23","None","NotLevel","30","40","Docked","NotLevel","0"
"6","31","red","frc3637","frc2559","frc103","85","0","15","None","Level","25","31","Docked","NotLevel","2"
"7","38","red","frc3637","frc2590","frc2539","105","9","27","None","Level","31","53","None","Level","4"
"8","45","blue","frc423","frc708","frc3637","102","9","30","None","Level","40","62","Docked","Level","3"
"9","50","blue","frc816","frc3637","frc341","106","6","27","None","Level","37","59","Park","Level","2"
"10","53","red","frc7414","frc3637","frc5684","55","3","9","None","Level","36","36","Docked","NotLevel","2"
"11","57","blue","frc7110","frc3637","frc1640","81","6","21","None","Level","28","50","Docked","Level","3"
"12","64","red","frc3637","frc2180","frc5895","124","6","24","None","Level","48","70","Park","Level","4"
