"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8706","frc1676","frc834","111","12","26","Docked","NotLevel","45","65","Docked","Level","4"
"2","7","blue","frc4285","frc219","frc1676","131","13","31","Docked","Level","34","56","Docked","Level","3"
"3","14","red","frc1676","frc7045","frc3340","103","12","33","Docked","Level","33","55","Docked","Level","3"
"4","17","red","frc1989","frc1143","frc1676","79","6","24","Docked","Level","34","40","Docked","NotLevel","2"
"5","25","blue","frc6945","frc8588","frc1676","88","6","20","Docked","NotLevel","26","48","Docked","Level","1"
"6","31","red","frc1676","frc223","frc1672","122","15","36","None","Level","34","56","Docked","Level","3"
"7","34","red","frc8707","frc3142","frc1676","96","10","24","Docked","NotLevel","32","52","Docked","Level","4"
"8","41","blue","frc1676","frc4652","frc56","116","4","22","Docked","Level","42","64","Docked","Level","4"
"9","45","blue","frc9015","frc1676","frc2070","118","18","39","Docked","Level","42","54","Docked","Level","3"
"10","49","blue","frc303","frc1676","frc11","125","12","18","None","NotLevel","47","77","Docked","Level","4"
"11","55","blue","frc4573","frc1676","frc6943","116","10","24","Docked","NotLevel","32","52","Docked","Level","4"
"12","59","red","frc1676","frc8628","frc1811","110","12","26","Docked","NotLevel","37","59","Docked","Level","3"
