"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3142","frc8628","frc555","78","4","15","None","NotLevel","18","38","None","Level","1"
"2","6","blue","frc1672","frc2070","frc8628","70","6","9","None","NotLevel","34","56","Park","Level","0"
"3","15","red","frc193","frc8628","frc4652","61","8","26","None","Level","19","25","None","NotLevel","0"
"4","21","blue","frc8628","frc1989","frc3142","55","4","19","None","Level","14","26","None","Level","0"
"5","24","red","frc4361","frc8707","frc8628","57","6","9","None","Level","23","43","Docked","Level","0"
"6","30","blue","frc8706","frc8628","frc9015","55","6","12","None","NotLevel","8","38","Park","Level","1"
"7","36","red","frc6943","frc7045","frc8628","56","6","21","None","Level","19","25","Docked","NotLevel","2"
"8","39","red","frc8628","frc3340","frc11","85","6","24","None","Level","29","51","Park","Level","3"
"9","46","blue","frc1143","frc834","frc8628","100","6","27","None","Level","41","63","None","Level","3"
"10","49","red","frc8628","frc223","frc4573","76","10","24","None","NotLevel","24","32","Park","NotLevel","1"
"11","53","blue","frc8628","frc714","frc4285","83","4","22","Docked","Level","24","46","None","Level","1"
"12","59","red","frc1676","frc8628","frc1811","110","12","26","None","NotLevel","37","59","None","Level","3"
