"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8588","frc219","frc7045","81","12","30","None","Level","19","41","Docked","Level","3"
"2","10","blue","frc8588","frc4573","frc303","57","7","22","None","Level","19","25","Docked","NotLevel","2"
"3","16","red","frc1672","frc8588","frc9015","60","9","15","None","NotLevel","18","40","Docked","Level","2"
"4","21","red","frc4361","frc8588","frc1143","66","6","6","None","NotLevel","20","40","Park","Level","2"
"5","25","blue","frc6945","frc8588","frc1676","88","6","20","None","NotLevel","26","48","None","Level","1"
"6","29","blue","frc8117","frc222","frc8588","94","12","27","None","Level","30","52","None","Level","3"
"7","36","blue","frc4652","frc8588","frc223","53","10","28","None","Level","13","25","Docked","NotLevel","0"
"8","41","red","frc2070","frc193","frc8588","79","10","25","None","Level","19","39","None","Level","1"
"9","44","blue","frc8588","frc555","frc6943","53","6","9","None","NotLevel","12","34","Docked","Level","0"
"10","48","red","frc8588","frc3340","frc56","45","3","6","None","NotLevel","9","39","Docked","Level","1"
"11","52","red","frc834","frc1989","frc8588","87","9","24","None","Level","31","53","Docked","Level","3"
"12","58","red","frc714","frc3142","frc8588","60","7","22","None","Level","19","23","Park","Level","0"
