"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1143","frc2070","frc714","57","6","12","None","Level","20","40","Park","Level","0"
"2","6","red","frc8117","frc11","frc1143","110","6","24","None","Level","49","71","None","Level","3"
"3","14","blue","frc1143","frc303","frc8707","66","0","15","None","Level","9","31","None","Level","1"
"4","17","red","frc1989","frc1143","frc1676","79","6","24","None","Level","34","40","Park","NotLevel","2"
"5","21","red","frc4361","frc8588","frc1143","66","6","6","None","NotLevel","20","40","Docked","Level","2"
"6","30","red","frc3142","frc6945","frc1143","67","4","22","None","Level","18","40","Park","Level","3"
"7","33","blue","frc219","frc1143","frc9015","62","12","33","None","Level","12","24","Park","Level","0"
"8","42","red","frc1672","frc4573","frc1143","59","4","4","None","NotLevel","18","40","Park","Level","0"
"9","46","blue","frc1143","frc834","frc8628","100","6","27","None","Level","41","63","Park","Level","3"
"10","51","blue","frc222","frc1143","frc4652","106","10","31","None","Level","41","55","None","Level","2"
"11","56","blue","frc1811","frc1143","frc3340","57","0","18","None","Level","31","39","None","NotLevel","0"
"12","60","red","frc1143","frc223","frc8706","60","6","24","None","Level","19","31","Park","Level","0"
