"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6945","frc4652","frc4573","79","8","29","Docked","Level","18","40","Docked","Level","3"
"2","9","blue","frc4652","frc7045","frc714","77","10","28","None","Level","17","39","Docked","Level","1"
"3","15","red","frc193","frc8628","frc4652","61","8","26","None","Level","19","25","Docked","NotLevel","0"
"4","18","red","frc4652","frc4285","frc2070","115","10","28","Docked","Level","31","33","Docked","NotLevel","2"
"5","22","blue","frc4652","frc219","frc3340","67","7","25","Docked","Level","12","32","Docked","Level","1"
"6","26","blue","frc3142","frc4652","frc8706","81","4","22","Docked","Level","22","44","Docked","Level","1"
"7","36","blue","frc4652","frc8588","frc223","53","10","28","None","Level","13","25","Docked","NotLevel","0"
"8","41","blue","frc1676","frc4652","frc56","116","4","22","None","Level","42","64","Docked","Level","4"
"9","46","red","frc8707","frc8117","frc4652","97","10","28","Docked","Level","19","49","Docked","Level","1"
"10","51","blue","frc222","frc1143","frc4652","106","10","31","Docked","Level","41","55","Docked","Level","2"
"11","56","red","frc555","frc4652","frc834","132","14","32","Docked","Level","43","65","Docked","Level","4"
"12","62","red","frc9015","frc555","frc4652","82","14","35","Docked","Level","18","32","Docked","NotLevel","0"
