"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc222","frc8707","frc3340","62","6","6","None","Level","29","41","Park","Level","0"
"2","11","red","frc9015","frc3340","frc1989","44","4","18","None","NotLevel","6","26","Docked","Level","1"
"3","14","red","frc1676","frc7045","frc3340","103","12","33","None","Level","33","55","Park","Level","3"
"4","18","blue","frc3340","frc8706","frc4573","25","4","10","None","Level","6","10","None","NotLevel","0"
"5","22","blue","frc4652","frc219","frc3340","67","7","25","None","Level","12","32","Docked","Level","1"
"6","29","red","frc3340","frc303","frc193","71","0","18","None","Level","21","43","Docked","Level","1"
"7","34","blue","frc3340","frc1672","frc6945","58","3","9","None","Level","19","39","Docked","Level","0"
"8","39","red","frc8628","frc3340","frc11","85","6","24","None","Level","29","51","None","Level","3"
"9","42","blue","frc223","frc3340","frc3142","87","6","24","None","Level","26","48","Park","Level","3"
"10","48","red","frc8588","frc3340","frc56","45","3","6","None","NotLevel","9","39","Docked","Level","1"
"11","56","blue","frc1811","frc1143","frc3340","57","0","18","None","Level","31","39","Park","NotLevel","0"
"12","59","blue","frc3340","frc6945","frc4361","83","6","27","None","Level","26","46","None","Level","1"
