"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc222","frc8707","frc3340","62","6","6","None","Level","29","41","None","Level","0"
"2","11","blue","frc8707","frc6943","frc2070","51","6","9","None","Level","15","37","Docked","Level","2"
"3","14","blue","frc1143","frc303","frc8707","66","0","15","None","Level","9","31","Docked","Level","1"
"4","19","blue","frc11","frc1672","frc8707","111","12","30","None","Level","39","61","Docked","Level","3"
"5","24","red","frc4361","frc8707","frc8628","57","6","9","None","Level","23","43","Park","Level","0"
"6","27","blue","frc56","frc8707","frc219","34","3","6","None","NotLevel","14","28","Docked","Level","0"
"7","34","red","frc8707","frc3142","frc1676","96","10","24","None","NotLevel","32","52","Park","Level","4"
"8","38","blue","frc714","frc1989","frc8707","36","0","6","None","Level","8","30","Park","Level","0"
"9","46","red","frc8707","frc8117","frc4652","97","10","28","None","Level","19","49","None","Level","1"
"10","50","red","frc555","frc1811","frc8707","61","4","19","None","Level","23","37","Docked","NotLevel","0"
"11","55","red","frc193","frc8707","frc8706","61","4","19","None","Level","10","32","Docked","Level","1"
"12","58","blue","frc8707","frc4285","frc8117","68","4","7","None","Level","24","46","Docked","Level","2"
