"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1989","frc56","frc223","75","6","17","Docked","NotLevel","31","53","Docked","Level","1"
"2","8","red","frc223","frc4361","frc1989","73","12","27","Docked","Level","11","31","Docked","Level","1"
"3","12","blue","frc223","frc555","frc8117","88","12","27","Docked","Level","31","41","Docked","NotLevel","0"
"4","20","blue","frc193","frc834","frc223","156","21","42","Docked","Level","37","49","Docked","Level","3"
"5","23","blue","frc7045","frc223","frc222","104","15","33","Docked","Level","34","56","Docked","Level","3"
"6","31","red","frc1676","frc223","frc1672","122","15","36","None","Level","34","56","Docked","Level","3"
"7","36","blue","frc4652","frc8588","frc223","53","10","28","Docked","Level","13","25","Docked","NotLevel","0"
"8","42","blue","frc223","frc3340","frc3142","87","6","24","Docked","Level","26","48","None","Level","3"
"9","45","red","frc714","frc219","frc223","61","12","15","None","Level","14","26","Docked","Level","0"
"10","49","red","frc8628","frc223","frc4573","76","10","24","Docked","NotLevel","24","32","Docked","NotLevel","1"
"11","53","red","frc223","frc9015","frc6945","97","10","31","Docked","Level","21","41","Docked","Level","3"
"12","60","red","frc1143","frc223","frc8706","60","6","24","Docked","Level","19","31","Docked","Level","0"
