"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2056","frc4476","frc2200","159","24","42","Docked","Level","55","77","Docked","Level","4"
"2","9","red","frc6987","frc2056","frc2702","119","64","82","Docked","Level","0","22","Docked","Level","3"
"3","16","red","frc6397","frc8349","frc2056","143","10","28","Docked","Level","45","59","Park","NotLevel","3"
"4","22","red","frc188","frc1305","frc2056","134","13","31","Docked","Level","51","73","Docked","Level","3"
"5","29","red","frc2056","frc7558","frc4946","140","22","40","Docked","Level","53","75","Park","Level","4"
"6","32","blue","frc6514","frc2056","frc1246","103","13","28","Docked","Level","35","55","Docked","Level","1"
"7","39","red","frc4951","frc2056","frc7480","118","13","28","Docked","Level","43","65","Park","Level","4"
"8","43","blue","frc7476","frc9127","frc2056","103","10","24","Docked","NotLevel","46","54","Park","NotLevel","2"
"9","46","blue","frc2056","frc610","frc6140","153","16","34","Docked","Level","52","74","Docked","Level","4"
"10","56","red","frc8850","frc7603","frc2056","124","16","27","Docked","NotLevel","50","72","Docked","Level","4"
"11","63","blue","frc2056","frc7712","frc6378","114","16","31","Docked","Level","28","48","Park","Level","3"
"12","67","red","frc6975","frc2056","frc5834","134","13","31","Docked","Level","41","63","Docked","Level","3"
