"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6140","frc9113","frc7476","35","0","0","None","Level","15","35","Docked","Level","0"
"2","10","red","frc5036","frc6378","frc6140","40","0","0","None","Level","13","35","None","Level","2"
"3","13","red","frc6866","frc6141","frc6140","26","6","6","None","Level","10","10","Park","NotLevel","0"
"4","18","blue","frc6140","frc4951","frc4946","47","6","14","None","NotLevel","22","28","Docked","NotLevel","0"
"5","24","blue","frc6140","frc2702","frc7558","54","6","9","None","Level","23","45","Docked","Level","2"
"6","33","blue","frc7480","frc6140","frc5719","58","6","21","None","Level","10","32","Park","Level","3"
"7","36","red","frc6140","frc6514","frc6397","43","3","6","None","Level","10","32","Docked","Level","2"
"8","41","red","frc4476","frc6140","frc7902","54","0","0","None","Level","29","49","Docked","Level","0"
"9","46","blue","frc2056","frc610","frc6140","153","16","34","None","Level","52","74","Docked","Level","4"
"10","54","blue","frc2386","frc771","frc6140","51","3","18","None","Level","17","23","None","NotLevel","0"
"11","60","blue","frc1305","frc6140","frc2200","119","10","27","None","NotLevel","45","67","Park","Level","4"
"12","68","red","frc9127","frc6140","frc6987","46","3","9","None","Level","10","32","Docked","Level","0"
