"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5834","frc2702","frc1305","61","9","15","None","NotLevel","19","41","Docked","Level","2"
"2","9","red","frc6987","frc2056","frc2702","119","64","82","None","Level","0","22","Park","Level","3"
"3","12","blue","frc6397","frc2702","frc7480","65","0","18","None","Level","15","37","Docked","Level","3"
"4","18","red","frc5409","frc8850","frc2702","78","4","22","None","Level","22","36","Docked","NotLevel","2"
"5","24","blue","frc6140","frc2702","frc7558","54","6","9","None","Level","23","45","Docked","Level","2"
"6","30","red","frc2200","frc4951","frc2702","61","4","22","Docked","Level","12","34","Park","Level","1"
"7","38","blue","frc7902","frc2702","frc5036","60","3","9","None","Level","24","46","Park","Level","2"
"8","42","blue","frc2702","frc8349","frc5719","78","0","18","None","Level","23","45","Docked","Level","3"
"9","47","blue","frc2702","frc188","frc9127","67","3","24","None","Level","24","38","Docked","NotLevel","2"
"10","56","blue","frc6866","frc6975","frc2702","34","0","3","None","Level","18","26","Park","NotLevel","0"
"11","60","red","frc2702","frc6378","frc1246","37","0","3","None","Level","27","29","Docked","Level","0"
"12","65","red","frc2702","frc7603","frc610","105","12","23","None","NotLevel","45","67","Docked","Level","3"
