"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7712","frc610","frc5036","79","6","21","None","Level","20","24","Park","Level","2"
"2","8","blue","frc1305","frc7476","frc7712","56","9","15","None","Level","24","36","None","Level","2"
"3","17","blue","frc6987","frc4476","frc7712","52","9","18","None","Level","14","34","Docked","Level","2"
"4","20","red","frc9113","frc7712","frc6141","42","3","6","None","NotLevel","11","31","Park","Level","0"
"5","24","red","frc7902","frc9127","frc7712","34","0","3","None","Level","20","26","None","NotLevel","0"
"6","33","red","frc5834","frc6866","frc7712","10","0","6","None","Level","4","4","Park","Level","0"
"7","40","blue","frc7712","frc6975","frc188","46","6","24","None","Level","0","22","Docked","Level","1"
"8","44","blue","frc7603","frc7712","frc4951","45","12","12","None","Level","14","28","Docked","Level","0"
"9","48","red","frc8850","frc7712","frc7558","96","12","23","None","NotLevel","33","53","Park","Level","3"
"10","53","red","frc7712","frc1246","frc4946","77","6","21","None","Level","33","41","None","NotLevel","2"
"11","59","blue","frc7712","frc6397","frc771","54","3","6","None","Level","8","28","Docked","Level","0"
"12","63","blue","frc2056","frc7712","frc6378","114","16","31","None","Level","28","48","Park","Level","3"
