"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2386","frc7902","frc4946","52","27","27","None","Level","0","20","None","Level","0"
"2","11","blue","frc5719","frc8850","frc7902","27","0","3","None","Level","2","24","Park","Level","0"
"3","14","blue","frc9113","frc6514","frc7902","27","3","6","None","Level","12","16","None","NotLevel","0"
"4","21","red","frc6378","frc7902","frc7603","39","6","9","None","Level","8","30","Park","Level","0"
"5","24","red","frc7902","frc9127","frc7712","34","0","3","None","Level","20","26","Docked","NotLevel","0"
"6","31","blue","frc6987","frc7902","frc610","84","3","21","None","Level","23","43","Docked","Level","3"
"7","38","blue","frc7902","frc2702","frc5036","60","3","9","None","Level","24","46","Docked","Level","2"
"8","41","red","frc4476","frc6140","frc7902","54","0","0","None","Level","29","49","Docked","Level","0"
"9","49","red","frc7902","frc2200","frc8349","50","4","10","None","Level","21","35","None","NotLevel","2"
"10","55","red","frc6397","frc1305","frc7902","71","4","22","None","Level","22","44","Park","Level","1"
"11","61","blue","frc7902","frc7558","frc6866","112","9","23","None","NotLevel","39","59","None","Level","3"
"12","64","blue","frc5409","frc7902","frc771","51","0","0","None","Level","24","46","Park","Level","0"
