"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7712","frc610","frc5036","79","6","21","None","Level","20","24","None","Level","2"
"2","10","red","frc5036","frc6378","frc6140","40","0","0","None","Level","13","35","Docked","Level","2"
"3","14","red","frc5834","frc2386","frc5036","64","3","18","None","Level","19","41","Docked","Level","3"
"4","23","red","frc5036","frc8349","frc6866","74","4","7","None","Level","13","33","Docked","Level","2"
"5","28","blue","frc1246","frc5036","frc7476","56","6","6","None","Level","10","30","Docked","Level","0"
"6","31","red","frc6975","frc5036","frc771","37","6","9","None","Level","8","28","Docked","Level","0"
"7","38","blue","frc7902","frc2702","frc5036","60","3","9","None","Level","24","46","Park","Level","2"
"8","41","blue","frc6514","frc1305","frc5036","79","9","23","None","NotLevel","19","41","Park","Level","3"
"9","50","red","frc4946","frc5036","frc6987","84","12","27","None","Level","33","47","None","Level","2"
"10","53","blue","frc6141","frc5036","frc9127","57","3","21","Docked","Level","20","26","Docked","Level","0"
"11","63","red","frc5036","frc2200","frc5719","82","14","28","None","NotLevel","30","44","Docked","NotLevel","0"
"12","67","blue","frc5036","frc4951","frc6397","55","9","15","None","NotLevel","13","35","Docked","Level","0"
