"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6975","frc6987","frc5719","27","0","0","None","Level","0","12","Docked","Level","0"
"2","9","red","frc6987","frc2056","frc2702","119","64","82","None","Level","0","22","Docked","Level","3"
"3","17","blue","frc6987","frc4476","frc7712","52","9","18","None","Level","14","34","Park","Level","2"
"4","22","blue","frc6987","frc5834","frc7476","25","0","3","None","NotLevel","16","22","Docked","NotLevel","0"
"5","25","blue","frc6397","frc6987","frc6378","58","0","3","None","Level","15","35","Park","Level","0"
"6","31","blue","frc6987","frc7902","frc610","84","3","21","None","Level","23","43","Park","Level","3"
"7","36","blue","frc8349","frc771","frc6987","30","0","6","None","Level","15","19","Park","NotLevel","0"
"8","45","red","frc8850","frc1246","frc6987","31","0","6","None","Level","0","20","Docked","Level","0"
"9","50","red","frc4946","frc5036","frc6987","84","12","27","None","Level","33","47","Docked","Level","2"
"10","57","blue","frc7558","frc6987","frc5409","92","10","13","None","Level","34","42","Docked","NotLevel","2"
"11","61","red","frc7603","frc6987","frc7480","76","12","27","None","Level","22","44","Park","Level","1"
"12","68","red","frc9127","frc6140","frc6987","46","3","9","None","Level","10","32","Docked","Level","0"
