"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6140","frc9113","frc7476","35","0","0","None","Level","15","35","Docked","Level","0"
"2","10","blue","frc188","frc9113","frc7603","38","6","12","None","Level","12","16","Park","NotLevel","0"
"3","14","blue","frc9113","frc6514","frc7902","27","3","6","None","Level","12","16","Docked","NotLevel","0"
"4","20","red","frc9113","frc7712","frc6141","42","3","6","None","NotLevel","11","31","Park","Level","0"
"5","25","red","frc9113","frc5409","frc4951","70","4","22","None","Level","21","43","Docked","Level","3"
"6","30","blue","frc9113","frc8349","frc1305","69","3","17","None","NotLevel","12","42","Docked","Level","3"
"7","35","red","frc6975","frc6378","frc9113","52","0","6","None","Level","11","41","Park","Level","1"
"8","43","red","frc7480","frc4946","frc9113","51","6","17","None","NotLevel","19","29","Park","NotLevel","0"
"9","48","blue","frc1246","frc9113","frc6397","38","0","9","None","Level","9","29","Docked","Level","0"
"10","52","blue","frc5834","frc4476","frc9113","81","3","21","None","Level","10","40","Park","Level","3"
"11","58","red","frc5719","frc9113","frc2386","43","0","18","None","Level","11","25","Docked","NotLevel","0"
"12","66","blue","frc6866","frc8850","frc9113","30","0","3","None","Level","8","22","Park","NotLevel","0"
