"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7558","frc771","frc7603","44","12","23","None","NotLevel","15","21","Park","NotLevel","2"
"2","12","red","frc771","frc1246","frc4951","29","3","9","None","Level","4","10","Park","NotLevel","0"
"3","15","red","frc7476","frc771","frc8850","20","0","0","None","Level","7","15","Docked","NotLevel","0"
"4","19","red","frc771","frc6514","frc2200","85","11","22","None","NotLevel","26","48","None","Level","3"
"5","26","red","frc771","frc4946","frc188","52","3","6","None","NotLevel","24","46","Docked","Level","0"
"6","31","red","frc6975","frc5036","frc771","37","6","9","None","Level","8","28","Park","Level","0"
"7","36","blue","frc8349","frc771","frc6987","30","0","6","None","Level","15","19","Docked","NotLevel","0"
"8","46","red","frc771","frc5719","frc4476","5","0","0","None","NotLevel","0","0","Docked","Level","0"
"9","50","blue","frc7480","frc6866","frc771","63","9","24","None","Level","12","34","Park","Level","1"
"10","54","blue","frc2386","frc771","frc6140","51","3","18","None","Level","17","23","Park","NotLevel","0"
"11","59","blue","frc7712","frc6397","frc771","54","3","6","None","Level","8","28","Docked","Level","0"
"12","64","blue","frc5409","frc7902","frc771","51","0","0","None","Level","24","46","None","Level","0"
