"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2200","frc188","frc6141","87","8","26","None","Level","24","46","Docked","Level","3"
"2","10","blue","frc188","frc9113","frc7603","38","6","12","None","Level","12","16","None","NotLevel","0"
"3","16","blue","frc610","frc7558","frc188","88","12","33","None","Level","35","55","Docked","Level","1"
"4","22","red","frc188","frc1305","frc2056","134","13","31","None","Level","51","73","Docked","Level","3"
"5","26","red","frc771","frc4946","frc188","52","3","6","None","NotLevel","24","46","Docked","Level","0"
"6","29","blue","frc188","frc5834","frc6397","48","6","12","None","Level","9","31","Docked","Level","0"
"7","40","blue","frc7712","frc6975","frc188","46","6","24","Docked","Level","0","22","Docked","Level","1"
"8","44","red","frc6866","frc188","frc2386","63","9","24","None","Level","9","29","Docked","Level","3"
"9","47","blue","frc2702","frc188","frc9127","67","3","24","Docked","Level","24","38","Docked","NotLevel","2"
"10","54","red","frc188","frc5719","frc5409","80","7","25","Docked","Level","18","40","None","Level","3"
"11","62","blue","frc8850","frc188","frc6514","69","3","21","Docked","Level","13","43","Docked","Level","1"
"12","66","red","frc4476","frc7480","frc188","89","15","36","Docked","Level","18","48","Docked","Level","3"
