"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6514","frc5409","frc7480","64","4","19","None","Level","23","35","Park","Level","0"
"2","11","red","frc6514","frc4476","frc7558","77","12","30","None","Level","17","37","Docked","Level","3"
"3","14","blue","frc9113","frc6514","frc7902","27","3","6","None","Level","12","16","Park","NotLevel","0"
"4","19","red","frc771","frc6514","frc2200","85","11","22","None","NotLevel","26","48","Docked","Level","3"
"5","28","red","frc5719","frc610","frc6514","70","6","9","None","Level","29","51","Park","Level","2"
"6","32","blue","frc6514","frc2056","frc1246","103","13","28","None","Level","35","55","Docked","Level","1"
"7","36","red","frc6140","frc6514","frc6397","43","3","6","None","Level","10","32","Docked","Level","2"
"8","41","blue","frc6514","frc1305","frc5036","79","9","23","None","NotLevel","19","41","None","Level","3"
"9","47","red","frc7476","frc6975","frc6514","40","3","6","None","Level","12","34","Park","Level","0"
"10","52","red","frc8349","frc6514","frc4951","45","6","12","None","Level","6","28","Docked","Level","0"
"11","62","blue","frc8850","frc188","frc6514","69","3","21","None","Level","13","43","Park","Level","1"
"12","65","blue","frc6141","frc4946","frc6514","66","12","15","None","Level","33","41","Docked","NotLevel","0"
