"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6975","frc6987","frc5719","27","0","0","None","Level","0","12","Park","Level","0"
"2","11","blue","frc5719","frc8850","frc7902","27","0","3","None","Level","2","24","Park","Level","0"
"3","15","blue","frc4946","frc5719","frc6378","46","6","6","None","Level","32","40","Docked","NotLevel","2"
"4","21","blue","frc5719","frc6397","frc9127","48","3","6","None","NotLevel","10","32","None","Level","2"
"5","28","red","frc5719","frc610","frc6514","70","6","9","None","Level","29","51","Docked","Level","2"
"6","33","blue","frc7480","frc6140","frc5719","58","6","21","None","Level","10","32","None","Level","3"
"7","39","blue","frc7603","frc5719","frc1246","33","6","6","None","NotLevel","17","27","Docked","Level","0"
"8","42","blue","frc2702","frc8349","frc5719","78","0","18","Docked","Level","23","45","Park","Level","3"
"9","46","red","frc771","frc5719","frc4476","5","0","0","None","NotLevel","0","0","Park","Level","0"
"10","54","red","frc188","frc5719","frc5409","80","7","25","None","Level","18","40","Park","Level","3"
"11","58","red","frc5719","frc9113","frc2386","43","0","18","None","Level","11","25","Docked","NotLevel","0"
"12","63","red","frc5036","frc2200","frc5719","82","14","28","None","NotLevel","30","44","None","NotLevel","0"
