"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6378","frc4951","frc8850","42","3","9","None","Level","8","28","Park","Level","0"
"2","10","red","frc5036","frc6378","frc6140","40","0","0","None","Level","13","35","None","Level","2"
"3","15","blue","frc4946","frc5719","frc6378","46","6","6","None","Level","32","40","Docked","NotLevel","2"
"4","21","red","frc6378","frc7902","frc7603","39","6","9","None","Level","8","30","None","Level","0"
"5","25","blue","frc6397","frc6987","frc6378","58","0","3","None","Level","15","35","Docked","Level","0"
"6","32","red","frc4476","frc5409","frc6378","113","10","28","None","Level","45","65","None","Level","4"
"7","35","red","frc6975","frc6378","frc9113","52","0","6","None","Level","11","41","None","Level","1"
"8","45","blue","frc6378","frc2200","frc5834","124","7","22","None","Level","38","58","None","Level","3"
"9","51","red","frc1305","frc6378","frc610","100","15","29","None","NotLevel","29","49","Park","Level","3"
"10","57","red","frc6378","frc7480","frc6141","77","3","21","None","Level","29","51","None","Level","1"
"11","60","red","frc2702","frc6378","frc1246","37","0","3","None","Level","27","29","Docked","Level","0"
"12","63","blue","frc2056","frc7712","frc6378","114","16","31","None","Level","28","48","None","Level","3"
