"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6975","frc6987","frc5719","27","0","0","None","Level","0","12","None","Level","0"
"2","8","red","frc6141","frc6975","frc8349","27","9","12","None","Level","0","10","Park","Level","0"
"3","13","blue","frc2200","frc5409","frc6975","93","10","28","None","Level","33","55","None","Level","3"
"4","19","blue","frc7558","frc7480","frc6975","65","12","15","None","Level","20","40","Park","Level","0"
"5","23","blue","frc1246","frc2386","frc6975","45","3","18","None","Level","9","17","Docked","NotLevel","0"
"6","31","red","frc6975","frc5036","frc771","37","6","9","None","Level","8","28","Docked","Level","0"
"7","35","red","frc6975","frc6378","frc9113","52","0","6","None","Level","11","41","Park","Level","1"
"8","40","blue","frc7712","frc6975","frc188","46","6","24","None","Level","0","22","Docked","Level","1"
"9","47","red","frc7476","frc6975","frc6514","40","3","6","None","Level","12","34","None","Level","0"
"10","56","blue","frc6866","frc6975","frc2702","34","0","3","None","Level","18","26","Park","NotLevel","0"
"11","62","red","frc9127","frc610","frc6975","105","9","27","None","Level","31","53","None","Level","3"
"12","67","red","frc6975","frc2056","frc5834","134","13","31","None","Level","41","63","Park","Level","3"
