"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8576","frc7418","frc7312","65","4","19","Docked","Level","0","12","Docked","Level","2"
"2","8","red","frc8576","frc8819","frc5986","63","7","21","Docked","NotLevel","15","37","Docked","Level","3"
"3","16","red","frc8370","frc8576","frc1477","125","10","28","None","Level","47","77","Docked","Level","3"
"4","22","red","frc8576","frc118","frc3847","148","13","34","None","Level","62","84","Park","Level","4"
"5","25","blue","frc6645","frc8576","frc8392","61","10","19","None","Level","27","37","Docked","NotLevel","0"
"6","30","red","frc8576","frc2158","frc7691","80","12","18","None","NotLevel","27","57","Docked","Level","3"
"7","34","red","frc8515","frc8576","frc9137","77","12","26","Docked","NotLevel","21","31","Docked","NotLevel","1"
"8","43","blue","frc5892","frc2587","frc8576","117","6","27","None","Level","43","65","Docked","Level","4"
"9","46","blue","frc8019","frc2585","frc8576","65","8","26","None","Level","22","34","Docked","NotLevel","0"
"10","52","blue","frc4332","frc8576","frc5908","54","9","24","Docked","Level","15","25","Docked","Level","0"
"11","57","blue","frc8827","frc624","frc8576","106","15","33","None","Level","39","53","Docked","NotLevel","2"
"12","66","red","frc4597","frc5414","frc8576","84","6","9","None","Level","47","55","Park","NotLevel","1"
