"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8818","frc2585","frc8819","17","4","7","None","Level","0","10","None","Level","0"
"2","8","red","frc8576","frc8819","frc5986","63","7","21","None","NotLevel","15","37","Park","Level","3"
"3","13","blue","frc8515","frc8819","frc5414","93","17","38","None","Level","25","45","Docked","Level","1"
"4","20","red","frc8819","frc4597","frc5261","68","7","22","None","Level","16","36","Docked","Level","3"
"5","24","blue","frc8819","frc4332","frc2587","57","7","22","None","Level","21","35","None","Level","2"
"6","32","blue","frc8827","frc7312","frc8819","52","3","6","None","Level","19","31","Docked","NotLevel","0"
"7","38","blue","frc8819","frc5892","frc8019","117","8","23","None","Level","34","64","Park","Level","3"
"8","42","blue","frc8392","frc2158","frc8819","72","13","16","None","Level","33","41","None","NotLevel","1"
"9","45","red","frc6645","frc8819","frc1477","122","12","30","None","Level","47","77","None","Level","1"
"10","54","blue","frc624","frc8819","frc9121","70","4","10","None","NotLevel","28","50","Park","Level","0"
"11","57","red","frc8819","frc9137","frc5070","19","4","4","None","Level","5","15","Docked","Level","0"
"12","61","red","frc2583","frc5894","frc8819","62","3","21","None","Level","29","31","Docked","Level","0"
