"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8818","frc2585","frc8819","17","4","7","None","Level","0","10","Docked","Level","0"
"2","7","red","frc2585","frc3847","frc7312","93","3","17","None","NotLevel","41","51","Docked","NotLevel","0"
"3","17","red","frc8144","frc5892","frc2585","91","9","27","None","Level","29","49","Docked","Level","1"
"4","21","blue","frc4332","frc8370","frc2585","50","9","20","None","NotLevel","8","30","Docked","Level","1"
"5","26","blue","frc118","frc5070","frc2585","108","6","24","None","Level","37","59","Docked","Level","3"
"6","29","red","frc2585","frc8392","frc8515","61","9","12","None","Level","22","34","None","Level","0"
"7","35","red","frc2585","frc5908","frc8827","46","3","6","None","Level","13","35","Docked","Level","0"
"8","40","red","frc5261","frc2585","frc5414","103","6","12","None","Level","31","61","None","Level","3"
"9","46","blue","frc8019","frc2585","frc8576","65","8","26","None","Level","22","34","Docked","NotLevel","0"
"10","51","blue","frc9137","frc1477","frc2585","29","0","3","None","Level","9","21","Docked","Level","0"
"11","60","red","frc2585","frc6645","frc4597","98","9","27","None","Level","34","56","Docked","Level","1"
"12","64","blue","frc7691","frc2585","frc9121","38","3","9","None","Level","14","24","Docked","Level","0"
