"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8576","frc7418","frc7312","65","4","19","None","Level","0","12","None","Level","2"
"2","11","red","frc7418","frc9121","frc2158","67","3","18","None","Level","24","44","Park","Level","3"
"3","15","red","frc624","frc7418","frc5070","46","0","0","None","Level","18","26","Docked","NotLevel","0"
"4","19","blue","frc8392","frc7418","frc8818","50","6","6","None","Level","17","39","None","Level","0"
"5","27","red","frc9137","frc1477","frc7418","57","9","24","None","Level","23","23","None","Level","0"
"6","33","red","frc2587","frc6645","frc7418","109","12","30","None","Level","39","59","Park","Level","3"
"7","39","blue","frc4597","frc7418","frc8827","70","6","6","None","NotLevel","27","49","Park","Level","2"
"8","43","red","frc7418","frc8019","frc5986","76","6","18","None","Level","28","38","None","NotLevel","1"
"9","46","red","frc8177","frc7691","frc7418","97","9","20","None","NotLevel","40","62","None","Level","3"
"10","53","blue","frc5894","frc8515","frc7418","38","6","12","None","Level","11","21","Park","Level","0"
"11","59","blue","frc7418","frc8144","frc3847","112","0","15","None","Level","47","67","Docked","Level","3"
"12","63","red","frc7418","frc5261","frc5892","111","0","21","None","Level","45","75","None","Level","1"
