"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5070","frc5908","frc8515","57","6","9","None","Level","16","38","Park","Level","0"
"2","10","red","frc5908","frc9137","frc8370","23","0","8","None","NotLevel","6","10","None","NotLevel","0"
"3","14","blue","frc5908","frc6645","frc8144","16","6","6","None","Level","0","10","None","Level","0"
"4","18","blue","frc5908","frc7691","frc8019","72","4","22","None","Level","20","40","Park","Level","3"
"5","23","blue","frc4597","frc7312","frc5908","43","3","3","None","Level","10","30","Park","Level","0"
"6","31","red","frc2583","frc5908","frc118","120","12","30","None","Level","45","65","None","Level","2"
"7","35","red","frc2585","frc5908","frc8827","46","3","6","None","Level","13","35","None","Level","0"
"8","42","red","frc8818","frc8177","frc5908","72","0","15","None","Level","35","47","None","Level","1"
"9","47","blue","frc5986","frc5414","frc5908","58","9","20","None","NotLevel","26","28","Park","Level","0"
"10","52","blue","frc4332","frc8576","frc5908","54","9","24","None","Level","15","25","None","Level","0"
"11","56","red","frc1477","frc5908","frc2587","113","12","30","None","Level","38","58","None","Level","2"
"12","65","blue","frc5908","frc5894","frc624","108","6","24","None","Level","33","45","Park","Level","2"
