"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc624","frc4597","frc4332","68","12","15","None","Level","23","43","Park","Level","0"
"2","6","blue","frc5414","frc624","frc5892","122","6","27","Docked","Level","48","70","Docked","Level","4"
"3","15","red","frc624","frc7418","frc5070","46","0","0","None","Level","18","26","Docked","NotLevel","0"
"4","18","red","frc6645","frc624","frc7312","50","6","6","None","NotLevel","17","39","Docked","Level","0"
"5","23","red","frc624","frc8515","frc5261","79","12","15","None","Level","39","49","Park","NotLevel","2"
"6","28","blue","frc5986","frc8818","frc624","58","6","9","None","Level","29","39","Park","Level","0"
"7","38","red","frc8144","frc624","frc2158","113","12","30","Docked","Level","48","68","Docked","Level","1"
"8","41","blue","frc1477","frc118","frc624","144","24","45","None","Level","47","69","Park","Level","4"
"9","49","red","frc8370","frc2587","frc624","121","9","27","Docked","Level","52","74","Park","Level","3"
"10","54","blue","frc624","frc8819","frc9121","70","4","10","None","NotLevel","28","50","Docked","Level","0"
"11","57","blue","frc8827","frc624","frc8576","106","15","33","Docked","Level","39","53","Docked","NotLevel","2"
"12","65","blue","frc5908","frc5894","frc624","108","6","24","Docked","Level","33","45","Docked","Level","2"
