"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc624","frc4597","frc4332","68","12","15","None","Level","23","43","None","Level","0"
"2","8","blue","frc8515","frc4332","frc7691","52","9","15","None","Level","19","27","Park","NotLevel","0"
"3","12","red","frc4332","frc118","frc8177","133","21","36","None","Level","45","67","Park","Level","4"
"4","21","blue","frc4332","frc8370","frc2585","50","9","20","None","NotLevel","8","30","None","Level","1"
"5","24","blue","frc8819","frc4332","frc2587","57","7","22","None","Level","21","35","None","Level","2"
"6","32","red","frc4332","frc1477","frc5892","101","9","27","None","Level","42","54","Park","NotLevel","2"
"7","37","blue","frc8818","frc3847","frc4332","76","7","18","None","NotLevel","37","43","Park","NotLevel","0"
"8","40","blue","frc6645","frc9137","frc4332","49","6","9","None","Level","15","25","Park","Level","0"
"9","48","red","frc5070","frc4332","frc9121","33","3","15","None","Level","6","18","None","Level","0"
"10","52","blue","frc4332","frc8576","frc5908","54","9","24","None","Level","15","25","Park","Level","0"
"11","58","blue","frc5261","frc5986","frc4332","19","6","9","None","Level","6","10","Park","NotLevel","0"
"12","64","red","frc2158","frc4332","frc2583","115","12","30","None","Level","48","70","None","Level","3"
