"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc7691","frc8144","frc9137","10","0","0","None","Level","0","0","Docked","Level","0"
"2","8","blue","frc8515","frc4332","frc7691","52","9","15","None","Level","19","27","Docked","NotLevel","0"
"3","15","blue","frc5261","frc2583","frc7691","89","6","20","None","NotLevel","24","54","Docked","Level","3"
"4","18","blue","frc5908","frc7691","frc8019","72","4","22","None","Level","20","40","Docked","Level","3"
"5","24","red","frc8370","frc7691","frc8818","51","0","15","None","Level","11","31","Docked","Level","1"
"6","30","red","frc8576","frc2158","frc7691","80","12","18","None","NotLevel","27","57","Docked","Level","3"
"7","36","red","frc7691","frc5894","frc4597","76","3","9","None","NotLevel","15","45","Docked","Level","1"
"8","39","red","frc2587","frc5986","frc7691","59","6","15","None","NotLevel","24","44","Docked","Level","0"
"9","46","red","frc8177","frc7691","frc7418","97","9","20","None","NotLevel","40","62","Docked","Level","3"
"10","51","red","frc7691","frc5892","frc6645","130","12","33","None","Level","37","67","Docked","Level","3"
"11","56","blue","frc5414","frc7691","frc118","132","9","30","None","Level","55","77","Docked","Level","4"
"12","64","blue","frc7691","frc2585","frc9121","38","3","9","None","Level","14","24","Docked","Level","0"
