"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7226","frc494","frc910","133","15","36","None","Level","50","72","Docked","Level","2"
"2","13","red","frc9207","frc70","frc7226","123","10","31","None","Level","42","72","Docked","Level","2"
"3","18","blue","frc8426","frc4003","frc7226","131","21","42","None","Level","47","69","Park","Level","2"
"4","23","blue","frc5314","frc7226","frc3655","106","21","42","None","Level","43","49","Docked","Level","0"
"5","28","blue","frc7226","frc9242","frc8728","71","12","18","None","Level","18","48","Park","Level","1"
"6","36","blue","frc7226","frc51","frc107","127","24","39","None","Level","43","63","Docked","Level","4"
"7","42","red","frc4422","frc7226","frc4983","136","6","27","None","Level","54","84","Park","Level","4"
"8","47","blue","frc1701","frc1481","frc7226","108","15","36","None","Level","43","57","Park","NotLevel","0"
"9","56","red","frc7226","frc4130","frc74","121","18","27","None","Level","44","74","Docked","Level","2"
"10","65","blue","frc5235","frc7226","frc7197","125","16","34","Docked","Level","41","71","Docked","Level","4"
"11","71","blue","frc226","frc5152","frc7226","125","18","39","None","Level","44","66","Park","Level","2"
"12","79","red","frc2619","frc7226","frc5860","94","16","37","None","Level","20","42","Docked","Level","1"
